"code","cont","reg","year","inv","def","eco","edu","amb","gob1","faid","gobo","gobr","gobg","sal","viv","gobd","seg","cul","soc","gobt"
"LUX","Europe","Europe & Central Asia",1999,0,0.257154242295087,5.24857355788538,4.79285647758701,1.24240077479611,3.33424843295084,0.52912134284264,0.193322915356149,0.00183397292649566,1.38786908889991,4.22560462071217,0.851578121127591,0.570063276910507,0.936419522526658,1.24431536191718,16.5965128063866,0
"LUX","Europe","Europe & Central Asia",2000,0,0.239850256072515,5.11427073494112,4.31132525108972,1.10095583074083,2.87981489986741,0.552042080816659,0.191257138400478,0.00157716405105852,1.21169094517188,3.67471424733745,0.75829527630701,0.498652477967365,0.891136684662513,1.03504423858506,15.3518722323804,0
"LUX","Europe","Europe & Central Asia",2001,0,0.28611511911122,3.91436107336814,4.49221139244234,1.22964087851623,2.64373903642536,0.607107551352647,0.204060256016557,0.00155225286998515,1.29828915652514,4.38055855863435,0.795864024331248,0.388530155351486,0.949402445744766,1.08465457115334,15.9534744803739,0
"LUX","Europe","Europe & Central Asia",2002,0,0.25747269343726,5.83873088739853,4.6849215172925,1.14055956038526,2.68215200819297,0.585741212287854,0.223098901361642,0.00147441491629707,1.28005515108768,4.24933950196655,1.02968355867972,0.388859002100045,1.00038653580238,1.17148242457571,16.8253057418499,0
"LUX","Europe","Europe & Central Asia",2003,0,0.265077631568899,6.27274914273058,4.98185032725162,1.15529750494505,2.76426045715944,0.622133207065886,0.24291463964136,0.00145105736258869,1.37160815341495,4.52626795683486,0.824746637747348,0.317506625222432,1.06250620517951,1.31568516637518,17.7767891919138,0
"LUX","Europe","Europe & Central Asia",2004,0,0.261626741505463,6.08345623505491,5.04541516917482,1.09705894987042,3.24987113217543,0.663429459184696,0.261784246624379,0.00136027148155042,1.19353799453028,4.87140065006658,0.768109509013588,0.236340010595799,1.07766792193474,1.30700253440055,17.7065250075173,0
"LUX","Europe","Europe & Central Asia",2005,0,0.247241184109753,5.50019979354667,5.01602344244281,1.14720122540042,2.76051413539343,0.64596583530352,0.274376477639772,0.0015650494489028,1.36653125104059,5.07129632712863,0.741916686091039,0.301215410742233,1.06496953148413,1.63550331324298,17.8042522726516,0
"LUX","Europe","Europe & Central Asia",2006,0,0.228698278233452,4.88451356619528,4.62863261388476,1.01763768068788,2.35001464137505,0.652608974719226,0.269241576772568,0.0012777927313707,1.25668548847472,4.54680063771322,0.773242073691963,0.260977333968286,0.967451779592585,1.14132920022598,16.6811995870836,0
"LUX","Europe","Europe & Central Asia",2007,0,0.239210950297077,4.60147287843373,4.47945474449217,1.08274854823569,2.14838255031752,0.722030506550759,0.211835207604313,0.00115656998996743,1.18026891597116,4.29252882683458,0.607914704308089,0.373677004967872,0.891941396867578,1.24367584839788,15.7287870270503,0.000575595297332627
"LUX","Europe","Europe & Central Asia",2008,0,0.265819531321715,4.51250377014569,4.84560630499495,1.13459747957565,2.24416381446949,0.733939179354027,0.221826193005232,0.00115399242036797,1.29264985509527,4.40246797015356,0.677162752271923,0.413748246062657,0.939048218524201,1.18127647297953,16.8296602279135,0.000141626342499705
"LUX","Europe","Europe & Central Asia",2009,0,0.317748618037451,5.41703897621185,5.50511407275992,1.28558215510434,2.15331130126243,0.770239936824569,0.223861706385695,0.0012169924600556,1.50395928213671,5.0723136919765,0.852084031977153,0.451539360240586,1.02598414123603,1.35841239276944,19.204900963858,0.00028666933503532
"LUX","Europe","Europe & Central Asia",2010,0,0.530419784059854,5.16111384894145,5.73801701437112,1.14675517325488,2.18125930240083,0.71903389433966,0.225594731418843,0.0011374440611482,1.51508793413278,4.8632752415513,0.803525827695892,0.443182553549473,1.0438923982896,1.22499987555317,18.5282842763914,0.000253871541000254
"LUX","Europe","Europe & Central Asia",2011,0,0.417468440647103,4.7312711544387,5.57039664355364,1.08855152474128,2.31482206525239,0.652470653103114,0.238271087254168,0.00105410207878197,1.37486649970925,4.6563140714519,0.787560205445654,0.476799329081402,1.01663396247397,1.11168385277785,17.9277048143506,0.000120468809003653
"LUX","Europe","Europe & Central Asia",2012,0,0.377600199492202,4.86092446499819,5.78763375045339,1.13357816467174,2.33870148712368,0.653516050054407,0.219888012332245,0.00103146536089953,1.56000634747914,4.85573993471164,0.755925825172289,0.582474156692056,1.02566195139645,1.18572497279652,18.6985015415306,0.0330476967718535
"LUX","Europe","Europe & Central Asia",2013,0.0879602747562334,0.345641019023901,5.1610751966692,5.11864454165,1.01187327148307,1.71941143326581,0.644128741446126,0.041688709961849,0.00451403674025901,1.79545112410053,5.19598102341105,0.522675561405093,0.769194871331673,1.01964756534493,1.2684292700551,18.6157735368628,0
"LUX","Europe","Europe & Central Asia",2014,0.35216751665352,0.300696648021146,5.32456251266952,4.70067216197719,0.907097540758224,1.48368366439669,0.574920269828176,0.0450161868806988,0.00307279781150965,1.79298454770062,4.96471400501362,0.578015145220304,0.644663347001363,0.992780631137818,1.1914728355441,18.1094807152333,0
"LUX","Europe","Europe & Central Asia",2015,0.407118816257842,0.274917214049183,5.47298696363622,4.69046972787269,0.818985707306102,1.8362350423042,0.547405135443244,0.0440646156948203,0.0023362311647421,1.46756419304055,4.76644474086253,0.525886604573972,0.500953880276393,1.0197678115815,1.1439583704933,18.371107897043,0
"LUX","Europe","Europe & Central Asia",2016,0.445342663639945,0.362178489015628,5.56604318706264,4.58659362512429,0.749863985141549,1.69624223777273,0.563426073579348,0.0412828546235672,0.00238448117366752,1.8335759713337,4.73005084141606,0.519188413410127,0.437104853385363,1.01832354651708,1.21652252218449,18.0828715081703,0
"LUX","Europe","Europe & Central Asia",2017,0.465638805554501,0.375890834061191,5.69646632055017,4.67446242538332,0.869725294895234,1.6609577336422,0.589063514366366,0.0435629384097086,0.00249731913423859,1.80688182309722,4.8878611483328,0.539929076859924,0.435027206492668,1.06612380265211,1.25995084928742,18.5867795794883,0
"LUX","Europe","Europe & Central Asia",2018,0.452776664197917,0.491744409640355,5.35377243108451,4.69015716197944,0.889047243719976,1.73924055363416,0.591795030338445,0.0424874127727233,0.00249875996276491,1.95965632283095,4.83747188682707,0.58975491428455,0.401284542681062,1.11979948767777,1.27833060411896,18.347064339247,0
"MNG","Asia","East Asia & Pacific",2016,0.000258638621898671,0.86349501291416,4.96977987634137,1.37889084393087,0.178942525404561,1.5797300050912,2.88716152964292,9.45062101929492,0,0.135899439203737,2.01873607799065,0.218396440311758,4.02177644564855,2.46181016747602,0.164849402028155,0.00800177025079587,-2.5665682200858e-08
"MNG","Asia","East Asia & Pacific",2017,0.000309135748488146,0.765828849993571,2.49373340441492,0.903363463638779,0.181854420616559,0.736818171964281,2.32963242639134,0.120070225025582,0,0.0648305295144794,1.96884546030005,0.252684768515095,4.15216250615835,2.36119962600628,0.155737671901812,15.5255485238343,0
"MNG","Asia","East Asia & Pacific",2018,0.00107772681790161,0.828678332985009,2.39993188226301,6.17301684654643,0.287216790889069,1.91791396079228,0.231661737624581,0.307369275163215,0,2.09771350062882,3.35556073994365,0.0773331413579537,3.28417605109417,2.39288352484479,0.373492307456517,6.40872925107316,0
"KAZ","Asia","Europe & Central Asia",2010,0.047426982087108,1.01454535523774,3.12237361077805,3.46225789361215,0.0966398188202462,0.719650559178313,0.149690395786632,0.171993552507329,0,0.0182502481371402,2.52701738790605,1.53172994073714,0.389103339825776,1.69066488840077,1.04322121435949,4.46406420474683,0.000210950764999054
"KAZ","Asia","Europe & Central Asia",2011,0.0627420353001497,0.936043935676501,2.91781464418879,3.49352063475574,0.117629023093219,0.528232547439082,0.127994533414996,0.485118174462368,0,0.0155436949953675,2.21757159528681,1.37494419001126,0.397454495586685,1.58798458631225,0.713848439861654,4.31990050576852,0
"KAZ","Asia","Europe & Central Asia",2012,0.122211832433575,1.09979570132593,2.9574608549744,3.90168666036481,0.0958656650743392,0.720324687477751,0.125649862012117,0.27694485824896,0,0.0217844241622661,2.35635173055026,1.41506702589444,0.373588996445351,1.8000702572817,0.719213006167269,4.27946418898612,0
"KAZ","Asia","Europe & Central Asia",2013,0.111119554637105,1.10145290773958,2.49706431809084,3.43737484127056,0.0636661777087018,0.736985087016634,0.105008195484739,0.693663017786451,0,0.0219382755532962,2.20864980706033,1.31217258710729,0.432670497106797,1.68983589698721,0.717884420591113,3.95891104153818,0
"KAZ","Asia","Europe & Central Asia",2014,0.0951555414559286,1.08797825343831,2.80850808336879,3.42165258304369,0.0508525901444842,0.533686767252221,0.151535755846134,0.987335384612195,0,0.0132153035573821,2.15804315917551,1.3980703103282,0.510116559064557,1.51483732915601,0.750571131618837,4.26843121357611,0
"KAZ","Asia","Europe & Central Asia",2015,0.086535060043341,1.10967733889117,2.92060914216185,3.33805927755349,0.0440031798604319,0.483319912248111,0.125421019321089,1.30958583350874,0,0.0141300106975483,2.11304246094267,1.08360281489783,0.63290669981881,1.36340461623646,0.718553902928212,4.50356327386675,0
"KAZ","Asia","Europe & Central Asia",2016,0,1.3726129942833,1.67394179785364,4.00944194518359,0.172828882577284,0.413015580897849,0,0.0353255159967342,0,0.11223725100897,3.77539312571547,1.43878175211163,1.11680261728572,0.979004704275284,0.772982644913101,4.58214598177449,0
"KAZ","Asia","Europe & Central Asia",2017,0,1.34280675129022,7.06650230322004,3.35996739066488,0.245601068852161,0.0068974762776161,0,0.0476173423368573,0,0.422841346828877,2.6131592535619,1.05609123449325,0.774768410796372,1.01014580751536,0.784978933166209,4.6962821739965,0
"KAZ","Asia","Europe & Central Asia",2018,0,1.47534008491453,2.19612100646596,3.37485558747881,0.297110076804332,0.0494373401561107,0,0.047299396165392,0,0.340977741683339,2.03027290008835,1.3383786020888,0.984712700386629,0.946530265028624,0.728777062049386,5.03936909827272,0
"ARM","Asia","Europe & Central Asia",2013,0.238948842118323,3.99640989488586,3.20443531584664,2.28113301262159,0.349478077407464,2.29647985456132,0,1.26361269621455,0.0297759565278911,0.0601342861533649,1.42954455373563,0.697395889748224,1.0261583744293,2.00865782076373,0.587535094132365,6.60016843325267,0.000965836136855576
"ARM","Asia","Europe & Central Asia",2017,0.219164086489948,5.28798241015755,2.12989428843013,2.44857029412952,0.326437850963965,1.83897675789202,0,0.850167082332126,0.0337083782501809,0.0966868732908995,1.5217394956007,0.385167097092667,2.19271792309489,2.2008429168661,0.665315806821148,7.34210430323467,9.28172279578123e-06
"ARM","Asia","Europe & Central Asia",2018,0.196024296182085,3.92064841107613,2.15042687648946,2.2312675261716,0.376459626618421,1.47012133603042,0,0.91972307949565,0.0236058870253401,0.0751019097854048,1.35111374895867,0.357118123227239,2.28516080870637,2.02395466107514,0.598374330561556,6.84347807928834,0.000789000362404398
"HKG","Asia","East Asia & Pacific",2003,0,0,2.23392158157796,4.35786989254927,0.80132477207602,0,0,0,0,0,2.76413279869242,2.47686542757082,0.00278514071724535,2.2189613971539,0.68578122003487,2.67858919094845,0
"HKG","Asia","East Asia & Pacific",2004,0,0,1.91526019610478,3.92687947672993,0.637610112464492,0,0,0,0,0,2.53160904484532,1.45108124915999,0.0571016797157673,2.06089985261388,0.641786432124555,2.61695783208006,0
"HKG","Asia","East Asia & Pacific",2005,0,0,1.64666725679384,3.33249535274852,0.51709303354873,0,0,0,0,0,2.18946622997256,0.982490926794724,0.0766929273258387,1.66479596353014,0.547189519341418,2.1773568203948,0
"HKG","Asia","East Asia & Pacific",2006,0,0,1.28013931534331,3.30980369201624,0.533008902771939,0,0,0,0,0,2.2654042433176,1.06468744512263,0.0690457058626323,1.71290556037442,0.582897418568639,2.20048265476083,0
"HKG","Asia","East Asia & Pacific",2007,0,0,1.32618024711102,3.1211154162093,0.511099156992311,0,0,0,0,0,2.14834899888294,1.04000833557473,0.0614869792991817,1.73720404469225,0.544114333069212,2.08292442977642,0
"HKG","Asia","East Asia & Pacific",2008,0,0,1.19637736839146,3.29589431960869,0.59086798853052,0,0,0,0,0,2.27691204857662,1.11514692929028,0.0527675743548417,1.69670299293465,2.33108519649918,2.50549345002717,0
"HKG","Asia","East Asia & Pacific",2009,0,0,2.20642521146666,3.48266832203804,0.655599384057207,0,0,0,0,0,2.45280232877001,1.31113849973934,0.0526745598148556,1.87398485455734,0.734792028904713,2.71575324921877,0
"HKG","Asia","East Asia & Pacific",2010,0,0,1.98296264437053,3.5187678879849,0.611428494222927,0,0,0,0,0,2.41413204288388,1.23721241299487,0.0542128385909841,1.76205799366335,0.753124978889082,2.42983856621397,0
"HKG","Asia","East Asia & Pacific",2011,0,0,2.07037732045099,3.50371944190278,0.62871233386579,0,0,0,0,0,2.5084908732805,1.22821709754295,0.070253252896202,1.72231613446855,1.09427583319117,3.94917365839033,0
"HKG","Asia","East Asia & Pacific",2012,0,0,2.53055998868958,3.55080535222593,0.638420389394711,0.209321379498581,0.00500721874035067,0.0452122398025781,0,2.96388077124914,3.10707740914721,1.27723350182788,0.0945480715089745,1.75385199937753,0.756139120172759,3.0883739744406,0
"HKG","Asia","East Asia & Pacific",2013,0,0,3.51049078592624,3.38001360890986,0.604357189456135,0.212691828340672,0.0140765699935229,0.0218864942091984,0,2.88579038069873,3.33600679042513,1.2632435503822,0.121965762601687,1.74240812232118,0.700087218614744,2.99251042297521,0
"HKG","Asia","East Asia & Pacific",2014,0,0,2.78760445220254,3.37968278831242,0.696856865360917,0,0,0,0,0,2.81517076289654,1.3787137639076,0.114734259437479,1.8244649901217,0.595308417459253,2.81309112147982,0
"HKG","Asia","East Asia & Pacific",2015,0,0,3.00215154193839,3.4066080691162,0.692162716613573,0.22099171072602,0,0.0208482745967944,0,2.72278466234134,3.22731290758377,1.4802274963724,0.0917324082258952,1.91387160798572,0.59209099854896,2.92709775338993,0
"HKG","Asia","East Asia & Pacific",2016,0,0,3.03159524549497,3.39297746018973,0.694656923802158,0.244936834404229,0.0120460738231588,0.0401535794105294,0,2.82279663256022,2.82681199050127,1.44151350083801,0.0883378747031647,1.81092643141488,0.622380480863206,2.8749962857939,0
"HKG","Asia","East Asia & Pacific",2017,0,0,2.70739389272102,3.47824909828742,0.680608742475701,0.225616157726752,0.00376026929544586,0.0150410771817835,0,2.65475012258478,2.89540735749331,1.45898448663299,0.082725924499809,1.83501141617758,0.650526588112134,2.81268143299351,0
"HKG","Asia","East Asia & Pacific",2018,0,0,2.42316845323902,3.99276082833562,0.719543470830801,0.239847823610267,0.00352717387662157,0.0176358693831079,0,2.03870650068727,3.01926083838807,1.4708315065512,0.0881793469155394,1.89761954562241,0.94175542505796,3.43546735582941,0
"ARE","Asia","Middle East & North Africa",2015,0,0.81385484595716,3.62681741733098,1.70920169054576,0.497978589838746,0,0,11.2878740386125,0,0,2.42212211708716,1.26315029831972,0.212168371478904,3.17723762914835,0.413780551812544,2.73781181865058,0
"ARE","Asia","Middle East & North Africa",2017,0,1.33957064610981,3.93697499238547,1.65054037744393,0.582377431859829,12.019846897969,0,0,0,0.0731944493197618,2.40711337768153,2.07157314640158,0,3.99925462138665,0.666299685776769,1.25729915208791,0
"CRI","Americas","Latin America & Caribbean",2018,0,0,2.02767084920606,6.89579545506693,0.112521164132496,0.530207911783466,0,0.15923728476423,0.0227215254204792,0.12553544308703,8.55539302828063,1.46393494894855,3.55681734332268,2.41422893426661,0.15805317606108,3.78641219094845,0
